filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1-43760-A.ogg,0.640937328338623,0.08075537532567978,2729.1903952077964,2386.1381933417993,5303.6977132161455,0.16124131944444445,-79.83428955078125,55.406005859375,-69.06758880615234,-30.394412994384766,-35.07596969604492,-28.623367309570312,-31.866165161132812,-17.586978912353516,-26.01227569580078,-13.081262588500977,-20.54952049255371,-8.094871520996094,-15.501514434814453,-8.265826225280762,-11.41706657409668,-8.839591026306152,-9.816261291503906,-6.133591175079346,-6.708746910095215,-1.4503716230392456,Sea-waves
1-61252-A.ogg,0.6517820358276367,0.10569845885038376,2505.6075196414686,2621.544805407477,5276.0833740234375,0.12861689814814814,-49.80912399291992,93.1775894165039,-10.262621879577637,19.59858512878418,5.663662910461426,-5.3390069007873535,-5.654067516326904,-4.197421550750732,-5.89580774307251,1.860896110534668,-10.956917762756348,5.349904537200928,-6.048583030700684,0.02098792977631092,-4.593507289886475,2.0870301723480225,-2.5702197551727295,1.5644118785858154,-3.423386812210083,1.9745200872421265,Sea-waves
1-91359-A.ogg,0.6870394349098206,0.1315467804670334,2699.128927430985,2796.527613006158,6166.0227457682295,0.14472565827546297,-14.064091682434082,89.35298919677734,-7.498201847076416,1.1145515441894531,-3.7988665103912354,1.1851606369018555,1.301637887954712,5.579506874084473,-0.9943753480911255,4.95911169052124,-2.0417912006378174,2.0041911602020264,-1.067376732826233,2.018303155899048,-5.274562358856201,0.6762298941612244,-4.306008815765381,3.41538143157959,-2.0737409591674805,4.246639728546143,Sea-waves
1-91359-B.ogg,0.6481423377990723,0.12625515460968018,2315.2419272684488,2626.1476423851,5274.637858072917,0.1015941478587963,-50.17326736450195,97.78179168701172,-3.637813091278076,9.282037734985352,-3.171051502227783,7.744692325592041,2.6027231216430664,9.492524147033691,2.2644503116607666,9.142596244812012,3.0757033824920654,6.419416427612305,0.8180359601974487,2.494399070739746,-4.583014965057373,2.2571442127227783,-1.0969080924987793,3.5342624187469482,-1.4988027811050415,4.586915016174316,Sea-waves
2-102852-A.ogg,0.6727832555770874,0.08912697434425354,2995.2799048643674,2578.064024880175,5847.3114013671875,0.18852403428819445,-41.92943572998047,66.86421966552734,-36.834720611572266,-6.242825508117676,-22.720523834228516,-0.42704448103904724,-6.394626140594482,-7.203063011169434,-6.334438323974609,-2.218064546585083,-8.30239200592041,-0.8950337171554565,-8.368734359741211,2.3596925735473633,-9.411980628967285,0.7603102326393127,-4.597776412963867,4.366947650909424,-5.041311740875244,3.855379343032837,Sea-waves
2-124662-A.ogg,0.6756437420845032,0.04672094061970711,2995.4378127500454,2852.319858323434,6564.9851481119795,0.17555293330439814,-150.9510040283203,75.2352066040039,-12.539979934692383,2.207817792892456,-0.24682320654392242,-0.5080837607383728,1.7818825244903564,-0.5543221831321716,-4.97407341003418,1.632019281387329,-5.722466468811035,0.03568165376782417,-6.5332818031311035,0.13037560880184174,-3.342003107070923,1.030173420906067,-5.158764839172363,0.5166956782341003,-2.8052737712860107,2.8534162044525146,Sea-waves
2-125966-A.ogg,0.5804372429847717,0.0624101422727108,2528.2661235331448,2490.031066938303,5235.1104736328125,0.1119678638599537,-132.155029296875,81.94637298583984,-26.057662963867188,8.973381042480469,-12.451963424682617,-0.6612451076507568,-6.264811992645264,2.0061604976654053,-0.9203698635101318,6.1144795417785645,2.173280715942383,7.727665424346924,1.6067726612091064,8.295013427734375,2.7729787826538086,8.322404861450195,3.122446298599243,6.034316539764404,0.1987098902463913,6.687625408172607,Sea-waves
2-132157-A.ogg,0.6158945560455322,0.06476894021034241,2371.181337985076,2545.5604081213146,5117.4753824869795,0.11950005425347222,-115.52404022216797,100.01244354248047,-10.064794540405273,3.5254178047180176,-13.46114730834961,1.2351651191711426,-4.015101432800293,-3.7820088863372803,-3.751146078109741,-2.0133790969848633,-9.529095649719238,-5.559816837310791,-6.649956703186035,-1.0461405515670776,-7.733172416687012,-0.4823756814002991,-5.161927223205566,2.4810547828674316,-6.099219799041748,3.217794418334961,Sea-waves
2-132157-B.ogg,0.6214308142662048,0.066787488758564,2763.3645519515762,2687.6563209615338,5885.7920328776045,0.15183964482060186,-98.63226318359375,82.07574462890625,-11.737214088439941,5.293814182281494,-16.866710662841797,-4.101568698883057,-9.181976318359375,-4.535695552825928,-6.057980060577393,-3.2459073066711426,-10.67983341217041,-7.399429798126221,-8.454665184020996,-0.6672948002815247,-7.131635665893555,-1.0513174533843994,-5.805164813995361,2.005190849304199,-6.685073375701904,0.3560381233692169,Sea-waves
2-133863-A.ogg,0.6371115446090698,0.07621712237596512,2207.9814952495435,2353.8928822989496,4816.2099202473955,0.11100486472800926,-108.51150512695312,105.51451110839844,-14.458501815795898,7.517572402954102,-18.741941452026367,6.053817272186279,-10.87143611907959,3.928158760070801,-6.705532550811768,2.3552932739257812,-0.9652479887008667,3.112072467803955,1.287567138671875,1.5440375804901123,1.107607364654541,3.6214542388916016,0.08059526979923248,4.7980875968933105,-0.0683797225356102,4.090930461883545,Sea-waves
2-137162-A.ogg,0.7256789803504944,0.1049739196896553,2704.993686254822,2495.6925176868185,5402.142333984375,0.1656765407986111,-39.06014633178711,81.78944396972656,-26.695459365844727,14.888375282287598,-6.684085369110107,1.4633569717407227,-4.589803695678711,2.231764078140259,-5.488150119781494,1.998391032218933,-4.5284199714660645,2.6472625732421875,-6.251152515411377,1.6880825757980347,-6.175278186798096,1.6446952819824219,-5.600375652313232,0.5938381552696228,-5.898797035217285,0.7978363633155823,Sea-waves
2-155801-A.ogg,0.6304716467857361,0.0895751565694809,2426.9686995713514,2554.1085884387753,5458.06884765625,0.1179493091724537,-77.80125427246094,95.21033477783203,-0.8824530839920044,18.599390029907227,-17.627779006958008,2.1726527214050293,-11.492916107177734,8.327157020568848,0.17238539457321167,3.466601848602295,-4.155678749084473,0.4780897796154022,0.3691115081310272,2.5294437408447266,-0.9977829456329346,3.0031585693359375,-1.8878027200698853,1.149543285369873,-2.8057477474212646,0.8868319988250732,Sea-waves
3-144827-A.ogg,0.6153241395950317,0.1366456001996994,2285.0024224222,2294.3110431586747,4844.5220947265625,0.12596073857060186,-29.73276138305664,97.83159637451172,-34.56543731689453,-12.673907279968262,-26.02891731262207,1.5389411449432373,-20.408973693847656,-8.988373756408691,-18.086076736450195,-1.8968713283538818,-6.8993706703186035,-3.712038993835449,-4.033750534057617,-8.015610694885254,-13.702937126159668,-4.599253177642822,-5.792296409606934,0.8884625434875488,-10.563492774963379,-6.018945693969727,Sea-waves
3-144827-B.ogg,0.6035875678062439,0.13289354741573334,2123.300900530011,2315.3946263541616,4683.9202880859375,0.10625768590856481,-52.00093078613281,106.94322967529297,-23.230199813842773,-22.805423736572266,-29.771371841430664,4.049111843109131,-22.03781509399414,-12.135050773620605,-19.47928810119629,-5.39527702331543,-10.668159484863281,-7.159417629241943,-8.415324211120605,-6.464326858520508,-7.962518692016602,2.4182891845703125,-4.507716178894043,1.2245733737945557,-7.868542671203613,-2.534196615219116,Sea-waves
3-155642-A.ogg,0.6115654706954956,0.13247241079807281,1759.8166161903737,2315.03209990691,4053.924560546875,0.07279911747685185,-65.60264587402344,127.3777847290039,8.186962127685547,3.8327925205230713,-9.841581344604492,11.262444496154785,-12.051385879516602,5.75758171081543,-8.783222198486328,-1.5998823642730713,-8.096901893615723,-0.05591154843568802,-4.867504119873047,0.538302481174469,-2.6565399169921875,1.7398680448532104,-2.7536473274230957,1.9524163007736206,-3.5629730224609375,1.7686928510665894,Sea-waves
3-155642-B.ogg,0.6286082863807678,0.1439400017261505,1917.240750792633,2438.0929804289044,4566.8833414713545,0.08204029224537036,-51.30375671386719,121.02364349365234,10.030884742736816,3.744490385055542,-8.836152076721191,10.245923042297363,-10.561985969543457,3.3610775470733643,-7.750317573547363,-0.3418084681034088,-8.873724937438965,-0.95411616563797,-4.104925155639648,1.0346304178237915,-3.578019142150879,0.18110816180706024,-4.055209159851074,1.692318081855774,-3.5423665046691895,2.4307610988616943,Sea-waves
3-164120-A.ogg,0.6676821112632751,0.09488854557275772,3204.3657738025777,2784.6366485894687,6746.870930989583,0.20763255931712962,-48.36958312988281,70.07557678222656,-9.39832592010498,8.568324089050293,-5.787137985229492,11.176288604736328,-14.501867294311523,16.807435989379883,-9.29348087310791,5.499619007110596,-1.935302495956421,5.772876262664795,-7.218740940093994,5.16844367980957,-1.6154440641403198,-1.1914235353469849,-4.279962539672852,2.225003480911255,-11.19044303894043,-1.638656497001648,Sea-waves
3-164630-A.ogg,0.6377498507499695,0.09656576812267303,2922.1265307439426,2712.513062907002,6072.7121988932295,0.16699670862268517,-36.506103515625,76.6007308959961,-22.611879348754883,1.6812437772750854,-8.877294540405273,-4.603855609893799,-1.53265380859375,-4.988113880157471,-8.50916576385498,-1.1928542852401733,-4.151858329772949,-1.4769152402877808,-1.8194345235824585,0.6572269797325134,-6.31712532043457,4.264842510223389,-4.8315958976745605,0.48880839347839355,-5.408071994781494,3.021074056625366,Sea-waves
3-166422-A.ogg,0.7047096490859985,0.11836647242307663,3005.192217233915,2505.5146314907183,5716.0186767578125,0.2031792534722222,-29.3924560546875,69.39339447021484,-32.228851318359375,9.156088829040527,-16.277036666870117,0.11667442321777344,-0.2264331877231598,-6.279607772827148,-11.46318244934082,1.5256296396255493,-10.11066722869873,-0.9393752217292786,-5.180022239685059,-3.9330763816833496,-6.496078014373779,2.6858532428741455,-5.375158309936523,1.7463722229003906,-5.050887584686279,-1.5921556949615479,Sea-waves
3-187710-A.ogg,0.5476498007774353,0.038590364158153534,2218.571005589022,2238.0522741622035,4892.024739583333,0.12030255353009259,-333.3181457519531,51.86228561401367,-5.6226806640625,11.953534126281738,5.300295829772949,1.4411572217941284,-2.8746073246002197,0.03620839864015579,-0.6468994617462158,3.624084949493408,0.557711124420166,2.6175739765167236,-1.9407719373703003,-0.19081249833106995,-3.381774425506592,0.3734271824359894,-2.291682481765747,0.5500655770301819,-3.5947680473327637,-0.35230961441993713,Sea-waves
4-167063-A.ogg,0.6829509735107422,0.0928831398487091,2692.7181092473784,2474.751009640397,5478.605143229167,0.16164143880208334,-45.536197662353516,83.86042022705078,-27.58751678466797,5.953720569610596,-15.164664268493652,2.4279348850250244,-11.131718635559082,0.7258663177490234,-7.470120906829834,-0.08541460335254669,-8.204788208007812,-0.45527055859565735,-7.916403293609619,0.2679075598716736,-5.3563232421875,1.1699063777923584,-4.591662883758545,0.14242292940616608,-4.616819381713867,0.6639845371246338,Sea-waves
4-167063-B.ogg,0.6631215214729309,0.09897774457931519,2657.4451449754056,2480.753540981719,5499.041748046875,0.15641502097800927,-50.53223419189453,83.47215270996094,-28.281152725219727,0.4945530295372009,-19.64454460144043,0.4991169571876526,-14.338001251220703,-2.7543890476226807,-10.143050193786621,-2.2835474014282227,-9.606775283813477,-1.6260695457458496,-9.610265731811523,-2.6014597415924072,-9.121582984924316,-2.6874406337738037,-6.793249130249023,-2.5999906063079834,-7.292882919311523,-1.4401284456253052,Sea-waves
4-167063-C.ogg,0.682752788066864,0.10812415182590485,2647.1063485825616,2480.4816421958944,5520.076497395833,0.15641502097800927,-40.66563415527344,85.48615264892578,-28.53096580505371,0.7218397855758667,-17.202072143554688,1.7143933773040771,-13.62777328491211,-1.1067320108413696,-10.104704856872559,-1.133163332939148,-9.251692771911621,-1.410896897315979,-8.691948890686035,-1.0053963661193848,-7.682706356048584,-1.445426344871521,-6.571369171142578,-1.5265531539916992,-6.104589462280273,-0.21193170547485352,Sea-waves
4-182613-A.ogg,0.6601053476333618,0.16756044328212738,2082.4126623887987,2363.600259358814,4593.7998453776045,0.09632930049189815,-17.480506896972656,109.95057678222656,-9.231955528259277,15.61972427368164,-9.558923721313477,4.148159027099609,-9.479291915893555,5.559943675994873,-7.258378982543945,3.033831834793091,-4.8028564453125,0.7175137996673584,-2.2591588497161865,0.6518507599830627,-1.7887449264526367,0.7406235933303833,-1.6384483575820923,2.0904340744018555,-2.339763641357422,1.64201021194458,Sea-waves
4-182613-B.ogg,0.6219130158424377,0.13484428822994232,1857.541040479606,2313.859298652992,4213.2802327473955,0.0804443359375,-60.62208938598633,120.69847869873047,3.383543014526367,16.919300079345703,-10.98106575012207,3.5084333419799805,-10.968254089355469,3.2255308628082275,-8.804079055786133,2.2593889236450195,-7.152111530303955,0.028584115207195282,-4.377449989318848,-0.11927948892116547,-3.9779529571533203,-0.04737473279237747,-4.026575565338135,0.5827602744102478,-3.844884157180786,1.2349234819412231,Sea-waves
4-195497-A.ogg,0.6710589528083801,0.07041723281145096,2611.581507377432,2483.1649497960775,5103.8177490234375,0.15462239583333334,-99.60344696044922,85.26258850097656,-34.16285705566406,-2.238086462020874,-6.905492782592773,-8.283580780029297,-5.222658634185791,-3.1287648677825928,-9.851532936096191,0.21450091898441315,-10.858477592468262,-0.5706775188446045,-7.58961296081543,0.43027159571647644,-7.36895751953125,-2.43170166015625,-7.108783721923828,-1.8932771682739258,-7.079799652099609,-2.771073341369629,Sea-waves
4-195497-B.ogg,0.6695643067359924,0.04459629952907562,2460.281527997411,2478.2007943570065,4961.409505208333,0.14038990162037038,-168.5012664794922,95.30902099609375,-27.049461364746094,-4.947328567504883,-5.904528617858887,-6.512293338775635,-5.92771053314209,-2.857100248336792,-11.02949333190918,-0.9649330377578735,-10.539433479309082,-0.6394171118736267,-8.728485107421875,-0.30659422278404236,-7.473730087280273,-1.6520752906799316,-6.332036972045898,-1.8627008199691772,-6.334200859069824,-1.6849325895309448,Sea-waves
4-204618-A.ogg,0.6884652376174927,0.10294585675001144,2488.5903489908987,1649.804500728299,4388.58642578125,0.20319959852430555,-100.35784912109375,130.3135223388672,-122.89652252197266,66.0405044555664,-73.32272338867188,22.86555290222168,-34.60954284667969,-2.189744234085083,-7.213255882263184,-18.050559997558594,5.316247463226318,-24.6983642578125,9.308082580566406,-20.953060150146484,5.890422821044922,-9.548882484436035,-4.810844898223877,-0.8455755710601807,-8.986674308776855,5.191006183624268,Sea-waves
5-200461-A.ogg,0.6232190728187561,0.0633721873164177,2512.1412769190683,2382.850566119765,5175.345865885417,0.14400453920717593,-95.44471740722656,87.80158233642578,-35.47361755371094,-4.4678144454956055,-18.446853637695312,3.3662614822387695,-11.660585403442383,0.7391712665557861,-9.025884628295898,-1.9880903959274292,-5.883533477783203,0.5450000166893005,-7.111132621765137,-0.9464657306671143,-8.069334983825684,-1.4609004259109497,-7.2996392250061035,-2.8572957515716553,-7.756847858428955,-2.884317398071289,Sea-waves
5-200461-B.ogg,0.6463937163352966,0.0880950316786766,2591.3719550254796,2412.3642826716955,5296.2209065755205,0.15023238570601852,-58.889068603515625,83.63084411621094,-36.042694091796875,-6.071091175079346,-22.911054611206055,1.6499043703079224,-13.415122032165527,-2.9553980827331543,-11.109562873840332,-3.5691449642181396,-8.62044620513916,-1.1133233308792114,-9.929107666015625,-1.2233656644821167,-9.13845157623291,-3.6478617191314697,-8.806497573852539,-4.3931965827941895,-9.071722984313965,-4.311485767364502,Sea-waves
5-208810-A.ogg,0.7130451798439026,0.105855293571949,3003.906906975386,2454.2221718157944,5641.148369367733,0.20067678052325583,-34.6435432434082,63.06533432006836,-43.559974670410156,2.7247960567474365,-19.099727630615234,-0.12475986778736115,-8.66832160949707,-4.6756181716918945,-4.5336012840271,-1.1736011505126953,-5.298209190368652,-0.5633584856987,-4.594536304473877,2.5936336517333984,-6.298449516296387,1.3186758756637573,-2.9439191818237305,3.1157941818237305,-4.3529181480407715,2.9622466564178467,Sea-waves
